# Transmission curve for SCUBA-2 450 micron instrument on JCMT telescope
# Converted from 'model450' downloaded at http://www.eaobservatory.org/jcmt/instrumentation/continuum/scuba-2/filters/
# Column 1: wavelength (micron)
# Column 2: transmission (arbitrary units)
473.60578 0.1456024
473.68061 0.1438778
473.75546 0.1421532
473.83034 0.1401823
473.90525 0.1384577
473.98017 0.1367332
474.05512 0.1347623
474.13009 0.1330377
474.20509 0.1313131
474.28011 0.1293422
474.35516 0.1276176
474.43022 0.1258931
474.50531 0.1239221
474.58043 0.1221976
474.65557 0.1204730
474.73073 0.1187485
474.80592 0.1175166
474.88113 0.1160384
474.95637 0.1145602
475.03162 0.1130820
475.10691 0.1118502
475.18221 0.1103720
475.25754 0.1088938
475.33290 0.1074156
475.40827 0.1061838
475.48368 0.1047056
475.55910 0.1032274
475.63455 0.1017492
475.71003 0.1005174
475.78552 0.0990392
475.86104 0.0978073
475.93659 0.0965755
476.01216 0.0953437
476.08775 0.0943582
476.16337 0.0931264
476.23901 0.0921409
476.31468 0.0909091
476.39037 0.0899236
476.46608 0.0886918
476.54182 0.0874600
476.61758 0.0864745
476.69337 0.0852427
476.76918 0.0842572
476.84501 0.0830254
476.92087 0.0817935
476.99675 0.0808081
477.07266 0.0798226
477.14859 0.0790835
477.22454 0.0780981
477.30052 0.0773590
477.37653 0.0763735
477.45255 0.0753880
477.52860 0.0746489
477.60468 0.0736635
477.68078 0.0726780
477.75691 0.0719389
477.83305 0.0709534
477.90923 0.0699680
477.98542 0.0692289
478.06165 0.0682434
478.13789 0.0675043
478.21416 0.0665188
478.29046 0.0657797
478.36678 0.0650407
478.44312 0.0643016
478.51949 0.0635625
478.59588 0.0625770
478.67229 0.0618379
478.74874 0.0610988
478.82520 0.0603597
478.90169 0.0596206
478.97820 0.0588815
479.05474 0.0578960
479.13131 0.0571569
479.20789 0.0564178
479.28451 0.0556787
479.36114 0.0549396
479.43780 0.0542005
479.51449 0.0537078
479.59120 0.0529687
479.66793 0.0522296
479.74469 0.0514905
479.82148 0.0509978
479.89828 0.0502587
479.97512 0.0495196
480.05197 0.0487805
480.12886 0.0482878
480.20576 0.0475487
480.28269 0.0468096
480.35965 0.0460705
480.43663 0.0455777
480.51364 0.0448386
480.59067 0.0443459
480.66772 0.0438532
480.74480 0.0433604
480.82191 0.0428677
480.89903 0.0423750
480.97619 0.0418822
481.05337 0.0413895
481.13057 0.0408968
481.20780 0.0404040
481.28505 0.0399113
481.36233 0.0394186
481.43963 0.0389258
481.51696 0.0384331
481.59431 0.0379404
481.67169 0.0374476
481.74909 0.0372013
481.82652 0.0367085
481.90397 0.0364622
481.98144 0.0359695
482.05895 0.0357231
482.13647 0.0354767
482.21402 0.0349840
482.29160 0.0347376
482.36920 0.0344913
482.44683 0.0339985
482.52448 0.0337522
